match_id,match_date,is_home,competition_season_key,competition_statsbomb_id,competition_season,att_rolling_component,style_att_component,player_component,finishing_bias_logit,finishing_bias_multiplier
183,2021-07-06,False,55-2020,55,2020,-0.2243778123849678,0.06923253029272347,0.0,-0.10609966423855142,0.8993350120700655
224,2021-06-15,False,55-2020,55,2020,0.0,-0.0,0.0,0.0,1.0
185,2021-06-19,False,55-2020,55,2020,-3.0,-0.040457326554151796,0.0,-1.660114331638538,0.1901172424430503
202,2021-06-23,True,55-2020,55,2020,-0.4372686671473354,-0.03708139270165378,0.0,-0.24976811510644795,0.7789813961479983
197,2021-06-29,False,55-2020,55,2020,-0.2627090030297077,-0.12137197966245539,0.0,-0.17483294658195309,0.8395972666477809
229,2021-06-12,True,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
212,2021-06-17,False,55-2020,55,2020,1.0041605978078443,0.010956250880093,0.0,0.5550273915143377,1.741988699829026
205,2021-06-21,False,55-2020,55,2020,0.9428115706817624,-0.03708139270165378,0.0,0.5092760156995559,1.6640859865936835
200,2021-06-27,True,55-2020,55,2020,0.6036072174144349,0.032868752640279,0.0,0.34020115773800896,1.4052302350700443
214,2021-07-02,True,55-2020,55,2020,0.655747737271963,0.12016505916209264,0.0,0.39070252029010283,1.4780187674144811
230,2021-06-12,True,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
187,2021-06-16,False,55-2020,55,2020,0.6033942604361239,0.03004126479052316,0.0,0.3393771594374989,1.4040728046703512
182,2021-06-20,False,55-2020,55,2020,0.13364381232052727,-0.08091465310830359,0.0,0.05327543349921411,1.0547201103662796
216,2021-06-26,True,55-2020,55,2020,0.03530301162268712,0.032868752640279,0.0,0.027633844552547665,1.0280192006694322
222,2021-06-14,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
184,2021-06-18,True,55-2020,55,2020,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
228,2021-06-23,True,55-2020,55,2020,-3.0,0.021912501760186,0.0,-1.6445218745599537,0.19310486907551427
198,2021-06-29,True,55-2020,55,2020,0.13514434845071355,-0.05562208905248067,0.0,0.06042386938477229,1.0622867219501184
229,2021-06-12,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
207,2021-06-16,False,55-2020,55,2020,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
181,2021-06-21,True,55-2020,55,2020,-0.44536407014875484,0.06008252958104632,0.0,-0.22992960618655361,0.7945895347221434
192,2021-06-11,True,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
187,2021-06-16,True,55-2020,55,2020,-3.0,-0.040457326554151796,0.0,-1.660114331638538,0.1901172424430503
208,2021-06-20,False,55-2020,55,2020,-3.0,0.034616265146361735,0.0,-1.6413459337134098,0.19371913363450946
191,2021-06-13,True,55-2020,55,2020,0.0,-0.0,0.0,0.0,1.0
220,2021-06-17,False,55-2020,55,2020,0.9340540338536258,-0.01854069635082689,0.0,0.5090945445317875,1.6637840303654325
206,2021-06-21,False,55-2020,55,2020,0.5591901141726003,0.034616265146361735,0.0,0.31620862908152064,1.3719164474393895
201,2021-06-26,False,55-2020,55,2020,0.20245752439842146,0.0519243977195426,0.0,0.12433273784901747,1.1323925981973681
217,2021-06-13,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
211,2021-06-17,True,55-2020,55,2020,1.4624016903851527,-0.01854069635082689,0.0,0.7996857556241272,2.2248416746464628
206,2021-06-21,True,55-2020,55,2020,0.31967779721252937,-0.08091465310830359,0.0,0.15559412518981527,1.1683519022364466
198,2021-06-29,False,55-2020,55,2020,0.1669507684295446,0.09012379437156948,0.0,0.11435387122914191,1.1211487969974339
194,2021-07-03,True,55-2020,55,2020,0.14608177707570996,0.22643656212516872,0.0,0.13695411792293266,1.1467755308700174
223,2021-06-14,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
190,2021-06-18,False,55-2020,55,2020,1.0414345100921163,-0.040457326554151796,0.0,0.562674648912126,1.755361202114968
204,2021-06-22,True,55-2020,55,2020,0.03381110017361389,0.034616265146361735,0.0,0.027250171382078074,1.0276248529385674
219,2021-06-27,False,55-2020,55,2020,-0.16741734566294977,-0.12137197966245539,0.0,-0.12242253503023623,0.8847744413142095
193,2021-07-03,True,55-2020,55,2020,-0.055651071620038454,-0.16182930621660718,0.0,-0.07106541594517295,0.9314009616604597
221,2021-06-14,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
184,2021-06-18,False,55-2020,55,2020,1.1016756235006382,0.03004126479052316,0.0,0.6134319091229818,1.8467584427993888
227,2021-06-23,True,55-2020,55,2020,0.1022106633281763,0.11321828106258436,0.0,0.08452043509614306,1.0881950813759045
192,2021-06-11,False,55-2020,55,2020,0.0,-0.0,0.0,0.0,1.0
188,2021-06-16,True,55-2020,55,2020,0.2472484700168529,-0.040457326554151796,0.0,0.12587232687073116,1.1341373601733755
182,2021-06-20,True,55-2020,55,2020,0.46835208989563787,-0.03708139270165378,0.0,0.24832330126718738,1.28187429679264
201,2021-06-26,True,55-2020,55,2020,0.2081350286384951,0.0519243977195426,0.0,0.12745536518105796,1.1359341648938228
214,2021-07-02,False,55-2020,55,2020,0.22759895597141608,-0.07416278540330756,0.0,0.10663872943345196,1.1125322567100324
183,2021-07-06,True,55-2020,55,2020,0.24997031380768245,0.06923253029272347,0.0,0.15479180516740623,1.1674148860557485
196,2021-07-11,True,55-2020,55,2020,0.41763635868110754,0.043825003520372,0.0,0.24065624815470216,1.2720836790294823
223,2021-06-14,True,55-2020,55,2020,0.0,-0.0,0.0,0.0,1.0
210,2021-06-18,False,55-2020,55,2020,-3.0,0.03004126479052316,0.0,-1.6424896838023693,0.19349769401811226
203,2021-06-22,False,55-2020,55,2020,-3.0,0.034616265146361735,0.0,-1.6413459337134098,0.19371913363450946
225,2021-06-15,True,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
209,2021-06-19,True,55-2020,55,2020,-3.0,0.05660914053129218,0.0,-1.635847714867177,0.19478717730423614
202,2021-06-23,False,55-2020,55,2020,0.4347066074278213,0.11321828106258436,0.0,0.2673932043509478,1.3065540880931354
191,2021-06-13,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
211,2021-06-17,False,55-2020,55,2020,0.20081881662378187,0.010956250880093,0.0,0.11318941186310329,1.1198440246046995
195,2021-06-21,True,55-2020,55,2020,-0.022742700671539492,0.06008252958104632,0.0,0.002512147025914858,1.0025153051112259
226,2021-06-12,False,55-2020,55,2020,0.0,0.0,0.0,0.0,1.0
207,2021-06-16,True,55-2020,55,2020,3.0,0.03004126479052316,0.0,1.657510316197631,5.246233109893023
205,2021-06-21,True,55-2020,55,2020,-0.24928591611025205,0.11321828106258436,0.0,-0.10880268359499254,0.8969073745781704
175,2024-06-16,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
172,2024-06-20,False,55-2024,55,2024,-3.0,-0.040457326554151796,0.0,-1.660114331638538,0.1901172424430503
146,2024-06-25,False,55-2024,55,2024,-0.5731073050298495,-0.03708139270165378,0.0,-0.3244793659418307,0.7229036239314018
178,2024-06-15,False,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
173,2024-06-19,False,55-2024,55,2024,0.4313402356627049,-0.040457326554151796,0.0,0.22712279797594978,1.2549839679696158
169,2024-06-23,True,55-2024,55,2024,0.3001526213331159,0.034616265146361735,0.0,0.17373800801980419,1.1897438216451504
149,2024-06-29,True,55-2024,55,2024,0.45902278030052157,0.032868752640279,0.0,0.26067971732535666,1.2978119321843413
136,2024-07-06,False,55-2024,55,2024,0.6421259463334327,0.06923253029272347,0.0,0.37047740305656884,1.448425932598983
176,2024-06-16,False,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
135,2024-06-20,True,55-2024,55,2024,-0.44760710894734723,0.010956250880093,0.0,-0.24344484720101775,0.7839227103716773
146,2024-06-25,True,55-2024,55,2024,-0.12355196836231606,-0.03708139270165378,0.0,-0.07722393077468728,0.9256825415869391
148,2024-06-29,False,55-2024,55,2024,-0.3551821099572816,-0.12137197966245539,0.0,-0.22569315539211876,0.7979629147216418
158,2024-06-16,False,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
151,2024-06-21,True,55-2024,55,2024,0.45655108974424946,0.03004126479052316,0.0,0.25861341555696804,1.295133029757398
134,2024-06-25,True,55-2024,55,2024,-0.026971158224146752,-0.03708139270165378,0.0,-0.02410448519869416,0.9761837076804896
141,2024-07-02,False,55-2024,55,2024,0.12800276887854745,-0.12137197966245539,0.0,0.04005852796758726,1.04087169251434
132,2024-07-06,True,55-2024,55,2024,0.10107533128421735,-0.07416278540330756,0.0,0.03705073585549266,1.0377456704169075
129,2024-07-10,True,55-2024,55,2024,0.18860327555607967,0.12016505916209264,0.0,0.133773066346367,1.1431333747740466
174,2024-06-18,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
171,2024-06-22,False,55-2024,55,2024,-0.6560574925326068,-0.040457326554151796,0.0,-0.3709459525314718,0.6900812376948753
163,2024-06-26,False,55-2024,55,2024,-0.24687362078447328,-0.03708139270165378,0.0,-0.14505083960687376,0.8649783168353002
142,2024-07-01,True,55-2024,55,2024,-0.7727308733255032,0.032868752640279,0.0,-0.41678479216895703,0.6591627616690914
133,2024-07-05,True,55-2024,55,2024,-0.9478551057545355,-0.16182930621660718,0.0,-0.5617776347191463,0.5701945647565807
155,2024-06-17,False,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
151,2024-06-21,False,55-2024,55,2024,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
164,2024-06-25,True,55-2024,55,2024,-3.0,-0.03708139270165378,0.0,-1.6592703481754136,0.19027776598180463
143,2024-07-01,True,55-2024,55,2024,-3.0,0.032868752640279,0.0,-1.6417828118399305,0.19363452046650295
133,2024-07-05,False,55-2024,55,2024,-3.0,0.043825003520372,0.0,-1.639043749119907,0.19416562459453202
131,2024-07-09,False,55-2024,55,2024,-3.0,-0.16182930621660718,0.0,-1.690457326554152,0.18443515760787232
158,2024-06-16,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
162,2024-06-21,True,55-2024,55,2024,0.10346135336487983,-0.040457326554151796,0.0,0.04678941271214596,1.0479013111473285
164,2024-06-25,False,55-2024,55,2024,-0.17352141549317546,0.11321828106258436,0.0,-0.06713220825560041,0.935071568983351
175,2024-06-16,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
135,2024-06-20,False,55-2024,55,2024,0.6865654391356592,0.010956250880093,0.0,0.38035005424463586,1.4627965579647724
167,2024-06-25,True,55-2024,55,2024,0.16188828834322022,-0.03708139270165378,0.0,0.07976821041335769,1.0830360021116427
145,2024-06-30,True,55-2024,55,2024,-0.23645771141513539,-0.05562208905248067,0.0,-0.14395726354144464,0.8659247538258056
136,2024-07-06,True,55-2024,55,2024,-0.07214316094383305,0.06923253029272347,0.0,-0.02237060594592731,0.9778777605753016
129,2024-07-10,False,55-2024,55,2024,0.07344632357732772,-0.07416278540330756,0.0,0.02185478161670336,1.0220953466589329
130,2024-07-14,False,55-2024,55,2024,0.25508496784487206,-0.16182930621660718,0.0,0.09983940576052786,1.1049934482432704
177,2024-06-15,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
153,2024-06-19,True,55-2024,55,2024,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
168,2024-06-24,True,55-2024,55,2024,-1.3448428707278426,-0.03708139270165378,0.0,-0.7489339270757269,0.47287039845364137
177,2024-06-15,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
152,2024-06-20,True,55-2024,55,2024,0.8140860920960729,-0.01854069635082689,0.0,0.44311217656513335,1.557547044819907
147,2024-06-24,False,55-2024,55,2024,-0.036748593716180444,-0.03708139270165378,0.0,-0.02948207471931269,0.9709482820056926
144,2024-06-30,True,55-2024,55,2024,-0.014335721706178806,-0.05562208905248067,0.0,-0.021790169201518512,0.9784455215177961
137,2024-07-05,True,55-2024,55,2024,0.09965087663289947,0.06923253029272347,0.0,0.07211611472127558,1.0747801346144266
131,2024-07-09,True,55-2024,55,2024,0.23705305870392626,0.043825003520372,0.0,0.14133543316725244,1.1518109387850215
130,2024-07-14,True,55-2024,55,2024,0.3910713573074616,-0.07416278540330756,0.0,0.19654855016827702,1.2171944144373281
179,2024-06-14,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
154,2024-06-19,True,55-2024,55,2024,1.5058757421831401,-0.01854069635082689,0.0,0.8235964841130204,2.2786803558610997
169,2024-06-23,False,55-2024,55,2024,0.9602301632497815,-0.03708139270165378,0.0,0.5188562416119664,1.6801049162465032
148,2024-06-29,True,55-2024,55,2024,0.5959785495584773,0.032868752640279,0.0,0.3360053904172323,1.3993465678524537
137,2024-07-05,False,55-2024,55,2024,0.23200360147850704,0.06923253029272347,0.0,0.14491011338635976,1.1559356624558468
156,2024-06-17,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
170,2024-06-22,True,55-2024,55,2024,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
138,2024-06-26,False,55-2024,55,2024,-0.5664667952517752,0.021912501760186,0.0,-0.3060786119484299,0.7363287329444625
143,2024-07-01,False,55-2024,55,2024,-0.7416594413246593,0.032868752640279,0.0,-0.3996955045684929,0.6705241865056477
161,2024-06-18,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
171,2024-06-22,True,55-2024,55,2024,0.25276120804908997,0.010956250880093,0.0,0.14175772714702276,1.152297444327255
139,2024-06-26,False,55-2024,55,2024,-0.0650307892437314,-0.08091465310830359,0.0,-0.05599559736112817,0.9455432987669146
140,2024-07-02,False,55-2024,55,2024,0.14087168734100608,0.09012379437156948,0.0,0.10001037663044572,1.1051823860853434
132,2024-07-06,False,55-2024,55,2024,0.33168551827676546,0.12016505916209264,0.0,0.21246829984274418,1.2367269085064025
155,2024-06-17,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
162,2024-06-21,False,55-2024,55,2024,-3.0,0.017308132573180868,0.0,-1.645672966856705,0.1928827154324596
134,2024-06-25,False,55-2024,55,2024,0.1253597710560368,-0.08091465310830359,0.0,0.04871921080374435,1.049925501609015
140,2024-07-02,True,55-2024,55,2024,0.3879633232139734,-0.05562208905248067,0.0,0.19947430550456524,1.220760842194124
165,2024-06-17,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
159,2024-06-21,False,55-2024,55,2024,-3.0,-0.040457326554151796,0.0,-1.660114331638538,0.1901172424430503
138,2024-06-26,True,55-2024,55,2024,-0.1404205778436065,0.034616265146361735,0.0,-0.06857725152739315,0.9337213259187339
174,2024-06-18,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
160,2024-06-22,False,55-2024,55,2024,1.3140449136000913,-0.01854069635082689,0.0,0.7180895283923435,2.0505120211783603
139,2024-06-26,True,55-2024,55,2024,-0.5039383020653161,-0.08091465310830359,0.0,-0.29739472941299977,0.7427507689148217
165,2024-06-17,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
170,2024-06-22,False,55-2024,55,2024,1.2221183942138232,0.05660914053129218,0.0,0.6863174019504259,1.9863869826442204
166,2024-06-26,False,55-2024,55,2024,0.26664504496706143,0.021912501760186,0.0,0.1521329001719303,1.1643149638091084
141,2024-07-02,True,55-2024,55,2024,0.11341883935914865,0.16982742159387654,0.0,0.1048372170460009,1.110529820316681
176,2024-06-16,True,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
172,2024-06-20,True,55-2024,55,2024,0.03754231169313549,0.03004126479052316,0.0,0.02815858762885531,1.0285587881873204
167,2024-06-25,False,55-2024,55,2024,-0.255542025010346,0.11321828106258436,0.0,-0.11224354349004423,0.8938265453538957
142,2024-07-01,False,55-2024,55,2024,-0.3216846923352255,0.16982742159387654,0.0,-0.1344697253859049,0.8741793439182477
161,2024-06-18,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
160,2024-06-22,True,55-2024,55,2024,-0.502043746800374,0.03004126479052316,0.0,-0.2686137445425749,0.7644384671608062
163,2024-06-26,True,55-2024,55,2024,-0.7396261421338338,0.06008252958104632,0.0,-0.39177374577834706,0.6758570121652778
144,2024-06-30,False,55-2024,55,2024,-0.262539639039554,0.16982742159387654,0.0,-0.10193994607328558,0.9030837837678026
156,2024-06-17,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
159,2024-06-21,True,55-2024,55,2024,0.4093556118722863,-0.01854069635082689,0.0,0.22051041244205077,1.2467129059965332
166,2024-06-26,True,55-2024,55,2024,0.35860073937131753,0.021912501760186,0.0,0.20270853209427117,1.2247154509728793
145,2024-06-30,False,55-2024,55,2024,0.2963074275466031,0.0519243977195426,0.0,0.17595018458051737,1.192378658328109
157,2024-06-15,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
153,2024-06-19,False,55-2024,55,2024,1.1249690648457107,0.03004126479052316,0.0,0.6262433018627717,1.8705701956766825
147,2024-06-24,True,55-2024,55,2024,0.6466909457005311,0.021912501760186,0.0,0.36115814557533865,1.434990380314231
157,2024-06-15,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
152,2024-06-20,False,55-2024,55,2024,0.3577473876872807,0.017308132573180868,0.0,0.20108809637129962,1.2227324853737025
168,2024-06-24,False,55-2024,55,2024,0.24858985578399695,-0.08091465310830359,0.0,0.11649575740412244,1.1235527436768538
149,2024-06-29,False,55-2024,55,2024,0.1648716995396753,0.032868752640279,0.0,0.09889662290689116,1.1039521702935116
179,2024-06-14,False,55-2024,55,2024,0.0,0.0,0.0,0.0,1.0
173,2024-06-19,True,55-2024,55,2024,-3.0,-0.01854069635082689,0.0,-1.6546351740877068,0.1911617837575461
150,2024-06-23,True,55-2024,55,2024,0.19730130216949962,-0.03708139270165378,0.0,0.09924536801781135,1.1043372353564676
178,2024-06-15,True,55-2024,55,2024,0.0,-0.0,0.0,0.0,1.0
154,2024-06-19,False,55-2024,55,2024,-0.11867735264278555,0.03004126479052316,0.0,-0.05776222775590127,0.9438743478794854
150,2024-06-23,False,55-2024,55,2024,-0.9330894534958963,0.034616265146361735,0.0,-0.5045451331361526,0.6037801525587346
